id_annonce,price
35840025,827930.0590149671
35852215,103098.85667626906
35836655,518229.06611778773
35842111,442224.93902367
35859491,11477.102230955661
35785257,299150.76572629693
32818763,430692.84846101265
36060269,59084.223523163004
36033397,494360.3325215661
36037981,809844.0845512353
36014855,709335.1250199468
36037533,937728.1954108519
35832197,379182.3607296288
35836671,194885.0746326961
35897511,39617.45564235386
35852877,223788.6256099436
35771721,532704.4304268475
35795387,318794.8125466363
35829799,53342.915631101605
36042147,598596.9534855147
35898091,814162.3015932596
35869635,39240.90479838338
35840175,636932.1966853418
36025171,649270.4566039126
35786793,801657.1419492663
35877351,656745.3326301211
36031677,762620.8587210135
36015805,994828.8990447591
35800599,246124.45971291274
35795323,753235.7532826465
35781699,76640.90328253647
36055919,146374.81852175714
36000029,603729.789487893
36047655,395715.45346785476
35800757,394105.70552921895
36026131,533001.1830166881
35876277,806772.6596228466
35834179,710060.9368635823
35780833,8565.73313046638
36003047,692721.8296380754
35815501,621588.8684183767
35998169,204798.62486710786
35904679,164182.9645097892
36012717,938359.642985527
35906469,752699.9101579759
35852435,320266.61834129365
35842615,943384.1608495204
35815961,446232.3404603399
35949861,507943.0330115348
36046415,899413.7754272057
35831763,845284.472397121
35813467,187612.35854699908
35850281,570351.2247738302
35911377,249010.67334452108
35993223,133723.26325823835
36051271,154669.4176275456
35852127,849685.2010091816
36016699,677441.8410696876
35877297,852751.5365323463
35760673,287292.46333789884
22801757,855469.4866945599
28218767,245073.49222770415
35783171,245457.2143772381
35981795,242009.8955929908
36036505,23697.683711608854
35852073,764959.0637483072
36026173,261301.2211054231
35991505,940754.3028804555
35962183,391278.64159376966
35830727,661517.1467979669
35768147,305582.5757043066
36010013,822908.6558700552
36033757,504385.81042160455
35871939,32327.552935704218
35998961,676889.6462017171
36037043,167774.74323055486
36046195,860626.0790185443
36010745,980298.7699593806
35866887,820913.2663986267
35842131,602803.9639556982
36040661,869499.6918062683
35863217,610545.8356966821
36041127,445114.6839301324
36037053,576196.2165884842
35919781,808215.5600866177
35999147,794496.7467381643
35835099,654719.416494455
35861505,205294.41950424944
35991317,757016.1113896
35780319,597238.668526651
35889093,821076.6822496227
36055753,235887.56780804522
35844121,867615.2436338267
36016909,726914.2279514574
36036847,659945.0820081668
35851661,306688.74193984276
35838057,137660.08489684435
35868723,774783.9525521157
35859489,176018.31669219382
29966067,108726.33104475915
36050375,721165.0896973488
36018191,975692.9065030129
35903291,327685.6015362618
35871719,345900.1381930609
35868053,459038.3610866314
36019951,78071.01680158335
35949331,731196.3170487795
36050609,639082.1537156664
36048069,318497.13142412563
35953767,82919.71301192224
35757671,211055.08797348893
35763433,401163.6185739788
36037961,798291.1693361327
36017667,556609.4683210715
32916513,836733.0713847497
35901485,266802.2122622098
35836773,894519.1275183543
36027167,779348.4130399845
35868377,293553.450558415
35762297,766021.6946813802
35862331,979815.6740004891
35811103,100374.85865419215
36062395,919702.5183469867
36061541,542828.2324264675
35964753,260607.47925862882
35868221,816802.5869354181
35836059,493357.15492176445
36008905,153388.47822866953
35763191,891343.2708892092
36036983,360723.624367156
36061399,401549.1871934561
35867301,501070.08168243384
35825751,369612.3359623061
35836065,434825.63734645495
35827971,36357.724715295524
35913055,406887.0867875296
35919931,591627.75837566
35903401,334604.1116677558
36047529,253323.7406100638
36035529,628864.9357879577
36052475,228186.00691925662
36056415,794993.7996930998
35808737,208507.74501691005
35897363,325685.14751501963
35854853,371333.2447448321
35874215,906111.5214127664
36025911,256015.24158256128
35733955,744807.1144669923
35786385,334226.060463933
36047399,740391.9462292996
35857301,692677.4951216659
36067477,170002.9958624947
35861561,293841.1176153921
35881381,372238.6667564882
35772355,806392.7419161405
36029347,683800.7128889995
36021489,215259.4054629723
35887925,268848.52252203337
35861865,377052.1726468368
35856517,280958.5556117532
36026515,396348.28039677726
35835351,17824.498329615413
35821577,473858.7668831802
35823827,774784.0090635822
35896865,220354.25516056982
35676723,891624.0107436606
36047817,688046.1398693294
35905321,144702.98809858804
35819927,903539.2587447936
36029063,729713.1872785189
36046353,782163.2343432887
35961335,735993.8941210863
35829889,44670.47896117549
35965283,637616.4300042067
36026325,621591.1979598901
35778505,302746.12103797984
35793253,953245.2728516638
35882723,859619.5553950565
35819453,45363.30860258397
35831607,843767.3418407504
36003415,868368.2749453069
36033479,612165.8392705093
36023461,97192.13970203689
35835767,510745.4122658522
35760467,562951.575094206
36016649,559767.2114193862
36011015,513608.14127421007
35891395,949325.2948097287
35868439,468040.9104603829
35972019,757262.9530432347
36038101,14925.757672277106
35774647,49667.0311546652
35824901,228443.3413324002
36062499,760764.4231913792
35787219,556170.2734790005
35794933,820849.5418416434
35739325,498304.12764107634
35949667,506040.9801404192
35841103,440987.39914347994
36052371,758122.8664060849
35822797,401234.77803130116
35830157,332341.6974963245
31939495,213833.4316372752
35738753,97040.47112782254
35819851,83411.58063712306
35746425,498455.07577669143
35758393,897635.2989341493
35969461,61774.14061653941
32907775,206568.0392510505
35874809,746299.4250002843
36052121,141434.58368854623
35827551,950020.5570774033
36033793,925584.0889280529
35161911,898562.5311308156
35904313,403795.5744617581
35998067,132885.504539056
35764215,385361.9331785051
35855127,261741.71692273175
35844937,663465.2214371567
36017145,38292.003357032314
36062515,323104.48922183807
35807853,556325.1892701236
35875829,941054.761608791
36010959,855259.5786742073
35967095,501268.57233911846
35796631,546443.066765813
35754489,247805.47267654218
35821227,119.94417228589072
36045389,673073.6932219184
36051585,49925.27349731746
35824401,905154.3876730219
35971499,195759.1880108578
35019069,61707.288288352705
36019939,115563.10967236938
35904271,896970.5653880435
35852089,492885.93420350435
35878835,139727.18498490978
35881063,510398.1224070646
35765745,965551.8416177464
35875855,743629.2770442337
35834311,907958.7933889292
35765497,967668.6393947089
36003477,206438.16167159422
35834177,896928.5353154693
36033257,875902.6532501514
35882569,336376.53613810794
35930975,380683.0227515263
35875053,924520.1982304899
35813611,44882.83842377028
35782819,824593.2758908896
36012573,350748.91116634646
35870043,312715.56487642584
35871571,683919.1567567835
35861327,546418.3288812652
35852399,48906.87663743776
36036045,170108.35125570788
35791133,440447.79093565466
35939973,766729.7726588383
35868449,704333.934165865
36038421,89096.6326852567
36059473,336679.3589949202
35985705,804396.060759674
35835521,123341.89052207644
35765985,738358.2180596604
35800835,116130.78172975221
35738343,357203.1462087577
35855131,276890.19741333596
36036769,324955.66596580483
36037239,842038.291578751
36047961,107235.4510989708
35831389,17414.009756031577
35840159,937025.1781790315
36029679,364947.6174075331
35792851,72891.74256661457
35965543,926053.1138612176
36037777,69384.70479075154
35874621,357523.91534607665
35821529,172825.74596994903
35821629,745097.7389376642
35834403,854123.0233871958
35820325,879337.3111805442
35999169,913148.861651805
35808729,537987.0809035882
35996585,487962.0700882581
35846311,289177.13208221976
36034711,238884.08214726497
36051339,673301.9905518319
36045853,226042.6783020074
36052097,533815.8540734489
36034425,567199.1853943088
35859013,257199.12759575082
35866997,559990.7394343487
35944875,668368.4465549933
35887161,873909.5692341963
35842387,533075.805815809
35768579,828357.0515605239
35835441,157402.97649622837
35782705,359730.7220082185
35902973,167195.39914629876
35813459,570934.8356578024
35869973,19982.52611760243
35877467,275417.972581511
35793945,999244.3990838066
35796513,967471.5092763137
36036797,837128.6608330315
35996629,71267.58435128166
35878535,650535.7820466153
35784249,454293.8948046902
36051733,496814.42354882456
35889863,23267.417452658367
35790159,126525.2265626441
35882169,806767.6851277917
36060097,331262.143161942
31348183,494893.3933979216
35846347,789475.8527601081
35782361,979618.9404742547
35868297,421302.04503642244
36047849,806636.1993198933
36033693,674899.331637478
35970381,591358.9202216573
36009005,879225.0775067398
35757593,8054.014097688911
35815735,176227.89845870025
35886583,673080.6349146558
36037283,574096.6855599562
35885125,888807.4215477738
35871315,20529.54094391246
35762343,262008.02260346245
35831977,997413.0722605373
35845039,672849.5274262669
35742561,700069.0619807489
36071113,763956.1882571606
36063313,847476.3057832817
35800103,967125.5728147388
35862575,647276.6004093747
35956945,838686.5150279553
36022021,695141.0609660025
35986041,682806.4167445473
36036835,275763.7620111146
35758303,251288.37866270402
35880879,670166.9104086395
36088121,153848.2450837235
35761923,978796.2775277101
35838425,59555.15564877279
36029409,755922.1595777792
30195643,390416.6007707314
35808151,473516.23447065585
36036437,363018.1786234419
28199567,242581.09482112213
35911461,168703.62890754698
36006709,712175.091667767
35852429,718214.3722497174
36011791,992315.3407793408
36047627,359159.65278121096
35965273,413018.6763543421
35734069,785341.8876070958
35847795,22944.09316076229
35965833,323816.4250939567
36025807,712127.5093218213
35945149,992529.1312621919
36010721,400044.49439327774
22653449,612035.5558443633
35871443,409195.75263380323
36040793,832928.3634083512
35768505,718903.7110542177
36047247,105255.12224846645
35862235,292173.6725726877
35837275,308759.2629499041
35838059,499829.76610865915
35801945,19939.44971389461
35819697,247399.79383595788
36044235,29803.926174422733
35771651,371008.99539017974
36036503,337791.2280446682
35888943,477379.4752214008
35436053,215733.08339815566
35880961,84602.22628019954
35758433,113583.83603821765
35864887,501251.47450443805
35964661,982168.0203562807
35814627,314304.63393507333
35740163,675361.0981371847
35886451,487603.9426026463
35905407,255582.32768139543
35789677,488500.8394393547
35758329,822401.4897434182
35886279,637695.9126208783
36062365,100937.47771836114
35798451,210394.68014321005
33742755,781187.0378049506
35902209,614599.1511048978
35734349,52156.224363679285
35902001,981837.8130997325
35840471,215627.59837188205
35801019,830463.5025296841
35841893,130258.12381125356
35824891,415424.66070842464
35908283,304903.8874187764
35863221,490331.52360945876
35757597,743432.4019896588
35953673,423533.4836298246
36060865,447575.2699858918
35864039,251196.9644809605
35778231,430724.7631276923
35815655,382249.38444867084
35949959,802917.545973547
35748941,35806.60429995497
35811889,529220.511440676
35848955,406593.33303165965
35945073,105955.98079586276
35831979,629144.8723432368
36085023,900791.2677134001
36010241,927137.8958766657
35828449,396412.6878957873
35795533,563796.929204623
35752213,428227.3269288155
35971659,70671.24473441599
36069395,125673.85475914428
35882709,428153.3537354647
36026217,309410.06093194336
35781007,644037.484370364
36011345,588645.7731138078
35765753,972105.2395332325
36008617,749319.1978204049
35852233,612889.4375277197
35840183,474231.4693341414
35770305,693232.915102428
34733469,471829.2272591669
35781939,67142.703740105
35861611,615020.8632634733
35953867,370677.48581061786
35840819,676339.4583981354
35830093,469980.02785408375
35780947,576234.5710996137
36025741,453658.44819165446
36012793,669573.547910006
35965071,258154.472093856
35830109,581107.8918615353
35768283,36678.24563924938
36009385,556745.8573693334
36063139,448459.89734978654
35783493,971514.7863812015
29104041,803448.0016251762
35879471,8686.302603099106
36061469,68429.39105432521
35807509,443539.8400964664
35889745,873239.7388377703
36028497,683748.6028668097
36013815,416712.2356106352
30918395,322304.80168725696
35880753,861401.2306590201
35961703,102828.09667715465
36017007,483981.79141647636
35897175,733919.4300618969
36025755,3467.2709069227813
35885573,321113.2932002503
36045111,729566.2674046273
35804601,71447.45791567132
35814853,163068.3712293648
36040521,345344.99387279426
35835819,721803.3782864065
35831377,270851.8553075427
35989035,870435.0398895377
35818063,190570.67465825973
35905927,858005.3998661081
35956901,90175.6641396494
35800147,971180.5205194487
35806373,120425.32890938739
35745087,434693.9436956681
35842529,112255.96338463307
36060051,444173.72760227957
36051487,933089.651650789
35996789,248494.036629914
35869879,754508.586180004
35827519,694265.8390180541
31450313,168291.92680147954
35862603,438162.34781002725
36053247,439727.05443625303
35793477,468036.6262821706
35829883,726136.6387032401
35851277,919734.5131730931
35875297,973063.6138527036
36042065,57888.93093546088
36029401,779374.174700282
35879515,975970.1527106708
35862179,113863.04458834551
35800753,23025.906216829208
35778233,359419.8677665533
35732765,942553.5716967763
35851591,127777.3468144463
35800211,262485.1311401806
35768537,757736.3953349761
35781791,230711.31170312242
35855105,534850.515281936
35876355,732816.8997837118
35962071,178884.6403479173
35878645,758778.656441291
35785723,48183.091009071475
36017557,923801.9001555946
35842845,544110.9750445164
36027177,628041.8338726646
36050683,573342.3184784119
36006405,366552.832802299
35919597,350660.7299384069
35771705,215069.01170037495
35868365,700053.7924364752
35970425,176408.14712058683
35881339,480055.67841437965
35819825,876015.3122139261
35795403,917774.1192746863
35733575,926992.1148222046
36087155,117944.57047942774
36033389,149733.1105584633
36027741,858503.1396450467
35856919,116457.23340692959
35782275,168801.60816581157
36068713,1434.070612137517
35928573,604708.7914769817
35842693,641609.3577169861
35794097,147024.34832238776
36040685,756702.2323393294
35858623,242461.9516870401
35868663,920571.6683722358
36032343,307615.9109387443
35856053,423023.13578132767
35875953,237320.70217371205
35911445,377643.36480225116
35963899,387441.0147527988
36032985,356457.67287233955
36025439,388870.25294620084
35845751,515668.64286602364
36017897,753272.9622012901
35856009,599862.2218841977
27503867,253468.2209258736
35768251,90121.57323941695
35745457,612673.2009400078
35397077,39139.12252027496
35877575,103149.82640720172
35964799,131032.28722408845
36045621,601839.2167618119
35754557,800182.1733060884
35995683,940681.4701275076
35889299,354343.9509251905
35776003,663922.3629188124
35875251,783872.2103359322
35981767,449572.06658885273
28725411,624478.9273331595
35854027,436331.8382587271
36058369,467701.854973934
35407703,30142.365592463193
35794805,55019.59940767731
36047745,364566.3923413552
36042169,779778.647710995
35999413,732252.4980193174
35971215,257238.40603546644
35830279,447564.52905806364
36058467,502627.7008160812
35863987,686921.2299768412
36028947,366816.96880299784
35876027,316878.9179574424
35882845,287763.6895999517
35811651,451082.92496068904
35943685,588460.8060338818
36003521,190199.42189748574
35878437,190672.58893802518
35888751,682650.4063339229
35986051,868124.6066374704
36050219,525787.9974521047
35876125,889970.6996343767
29944417,91457.7265605272
35761263,911039.2002771532
35785673,888878.3417567047
35757393,716061.8872065629
36063265,727618.9314533521
35880161,350823.2577828684
35858935,976117.4532098643
35769415,72656.63091540431
36084919,638489.3179081706
35816017,690447.7877441858
35818179,693407.8819614146
35882825,626270.9701096632
35896727,716681.8043800949
35845679,685946.3278800047
36049127,96571.47748975348
36058069,300582.2550935042
35856267,528796.1169594186
36052447,682529.8061402047
35898451,531014.8749355795
35824049,464201.8645239939
34886261,756890.9588479729
35813465,376236.67639945034
35849141,128362.39921489956
35887013,602203.187808236
35868233,588842.6957397008
35778283,572026.8761627802
35876113,727693.9106907728
35745067,633346.2648983779
36036997,552098.6731199535
35857041,954033.2154576671
35842393,407956.84234393627
35812113,678774.6599115382
35842083,593762.8564020644
35753809,850177.217542648
36044051,736230.5760367783
35868567,604659.1072767478
35824341,206200.2481149412
35995317,73567.03569942835
35864767,87246.23140491084
35774293,541030.5276546438
35781715,371575.7620775838
36040769,246021.50979687477
35734469,184713.77044198266
35929945,390258.1234555915
35838239,134497.95731918345
35839693,775916.1657282917
35931007,567333.5394098756
35776055,260821.48618264578
35855551,82806.65946450016
36025199,698644.6781739624
35971235,130368.74106908203
35971275,426461.1163640496
35850763,435125.45438759023
36047635,213339.45417177546
36050435,347603.4821995606
35965279,125963.1340802998
35882811,856567.4665763461
36046901,21859.58200867577
35879755,363387.5970272736
36026969,409684.08711210015
35964105,968681.0850720365
36076751,9138.476607313816
36000991,158542.6975768316
36026799,326650.186306088
35989361,380058.2226419237
36010295,289491.916409535
36044949,195588.51181986113
35863941,536796.2899973342
35868187,223118.2501879946
35768897,141336.91033522045
32944975,191547.5908495293
36021297,406046.60248627
36015869,271331.7023730588
35829293,861932.3868671511
35998575,341708.72244220885
35815289,667282.0365272457
36035557,38684.953729952846
36057229,742412.181597413
35778273,689333.9624577909
35798071,226326.2110767128
36016923,807398.1220214061
35773971,265557.91979157296
35813595,369544.6903549041
35903859,979168.7989844966
35822409,911328.9836704611
35808573,276492.55105698435
35961895,506269.5673963311
35919839,41993.25065162907
36041467,650590.6885909268
36010019,963305.2885983686
35820577,596081.6608002216
35755403,733939.8807978574
35765653,81629.68183522535
35947731,558928.9416363683
35805827,289724.9046833923
35778511,14621.505620279973
35878517,317871.47516569035
35772205,434853.5546425769
36063073,342322.0827411291
36026013,273538.9091611424
35758211,425699.2318056542
35864421,685927.5123018898
35991761,811932.018106907
35793587,171878.44618835935
35861707,932362.1883807176
35985301,911486.8917543646
36001979,958963.6444687205
36013219,43691.12209652781
36061783,205296.64432363826
35889999,638485.6196127696
35939875,340725.84393243986
36015673,109793.8944114908
35877247,439080.9585844131
35998215,140484.96459667836
36059217,631112.1972294945
35929891,267363.11788492353
35815785,952120.3920445488
35875165,865549.7330041436
35861681,343603.3010361142
35800519,929209.7941276721
35951195,994875.4643817581
35985775,798470.5206512125
35886813,780816.2454417605
36017991,572923.9257818854
35816695,965071.3056448934
35872105,949414.578041001
35832001,316217.2092369615
36058377,491561.79192892835
35857411,417329.99951407424
35691685,905578.5431946865
36069517,607819.4643032583
35794959,648922.9007196745
36037489,650164.5244867995
36021383,955609.3960096365
36012989,152508.21181331674
35747885,919131.4657175259
35871479,517598.9827868593
35975759,318229.8078688774
35901299,536062.3701891914
35995699,963061.2258827408
36026431,928757.7243254436
34509419,363428.6783524627
35901635,179672.08348379628
35962127,531310.2457282636
36049591,537569.1089738298
36037455,761322.4077769372
35904485,765192.376444325
35807431,794851.3225341676
35793171,114211.70986851903
35800255,584325.1781055408
30590115,267624.83190760645
36038393,47588.522971063976
35862503,397719.36480231554
35795083,925031.0693706183
35816301,879418.1350560483
36035485,636144.6108345424
35844721,950272.1667985966
35886811,163785.2668326366
36060445,193309.79481439947
35851155,755600.3153991336
36022095,348199.69209745596
35834313,695047.5387209641
35830365,27924.270820173126
35971127,638445.1883547424
35758099,126510.24118113486
36036351,835204.2793767067
36052105,320382.1080658095
35776805,358873.7470045827
35889515,91758.43874025236
35883323,31678.825504610653
35829535,509911.3164454866
36005597,793499.8860737398
36013341,145049.01006407922
35864187,327372.537120386
35852945,98487.7171881291
35885425,259621.50620147152
35840587,541110.2982410265
36037225,593421.5301240333
35880725,324017.2979040337
35839807,951319.4445178319
35880885,343437.42930916755
35786803,180755.07193666874
35815835,179144.20816244715
36000379,316299.9644559285
36016411,739959.1218188067
36061055,274513.66936144314
35860937,417495.52424689283
36037993,905701.2798286612
35846541,558996.8490091398
36057461,526474.1063351172
36026575,325203.45829855057
35879537,61865.72761284015
35880261,404236.65578263055
31524815,758555.4997806031
36026001,9804.782500648313
35868393,35310.754069498464
35826321,794033.683621238
36038921,419678.18394133885
36034321,336146.4023196888
35923299,842868.6576184537
36051669,190442.55225607
36021615,990294.214925575
36041125,503245.92867782235
35821183,896664.1353209708
36040983,630647.0799574178
35872651,82789.98536347659
36032369,535860.6930411079
33351263,213641.53194272573
36058473,325771.153421311
36033409,252361.5822961782
35800061,908478.6098045253
35846149,264341.0582528046
35744431,943478.8864796085
35868265,177855.11527276132
35811461,930808.5248236182
36048897,401499.2175123192
35593085,824245.022084146
35826937,744743.4751085204
35840063,276995.80982513126
35752777,747868.2312284742
36063177,523897.33408469585
36031569,758038.5831677194
35901199,448199.09851466835
35855695,711050.6450558489
36047053,473555.5335756384
35746231,969135.4242217599
36022311,568281.3634776399
36040303,302932.1630348498
35050355,749465.746339317
35839979,915382.1767141339
35763269,678420.2001175729
35754517,215787.22621753556
35889529,435550.1928416775
35962249,219779.45476408667
35815247,333927.3137615635
35870219,897315.9524568426
35744895,137312.69217979859
36033395,755003.7816904288
35793763,550863.3035689114
35865059,375800.16950166185
35824205,705258.197337742
35779413,504751.50112139
35875729,462877.23281752627
35783237,863030.524060621
36051717,693013.3612959544
35947607,854129.6968126356
35829463,45305.36697481091
35871611,415973.1169851313
36029123,768439.2061615118
35802429,904745.42338251
35867135,96099.55943372428
36018383,481951.53338214767
35949769,815654.4956296746
36035279,330986.4726078494
36000025,884612.523959127
35801451,792748.7605391808
36009833,105255.95538623755
35800431,907391.3965792237
35861925,949699.1990413648
36063789,400539.9740763813
35879707,725371.9551908459
35870731,889661.4472510585
35832137,760304.3457271612
35761787,915224.72461596
35752955,244573.02774827572
33005007,793934.885221175
35879379,3563.2255854701757
35961211,901289.1846059047
36086679,411800.80985997966
36042527,422139.24971632054
36013029,525234.9733156282
35896947,492935.59895290097
35869627,427736.76842638943
36090991,704096.0443431438
35880351,631483.74096772
35962601,869247.4310379332
36015711,177168.0617912541
35757369,75607.75201242187
35851561,52349.26528011286
35752763,984605.9400555718
35824361,952363.1896292518
36065971,88996.54932504808
35970907,316539.7511947196
35999301,414693.45165419223
35830499,745889.7866119205
35798897,979259.5754483378
34088307,383103.6573672958
35880589,711247.4645219061
35812315,731807.5132106245
35840121,721910.312443213
35838135,108754.75501266896
35856337,376501.643555345
36021139,837696.9761664283
36048635,603404.2121612566
35808287,366514.8343616819
35812687,800905.8489243549
35762497,144887.98556988325
35886009,702025.5107667178
35826441,652428.3256715115
35769503,898887.3111523922
36000533,369436.4479870282
35901731,239641.20473067273
35904299,642642.3134981855
35780305,230994.90176346226
36016499,751827.7182211607
36000229,823096.2844820007
35830511,736419.5495972375
35889711,763265.8712703541
36041457,793197.4252045364
35763567,749153.2185702759
35831797,848408.0400825873
35769855,694259.7862426094
35901799,747135.9863756746
35901343,434582.65561563335
35871327,311133.8153710591
35864023,216062.11620900806
35783065,862033.6307470171
36050823,703026.5962004157
35778021,601793.091366073
35964687,335591.03313502634
36043631,713133.5770003733
36063593,993313.24567306
35772333,179802.80679218096
35804433,120928.38171852604
35886757,487076.03930777265
35847965,108625.01181319573
36010255,280860.47465598915
35949745,634958.495011426
35832219,96792.75471324123
35866969,452154.4249698606
35880919,794574.0604536495
35998003,107790.34096554341
36027025,752296.5827646867
35882737,305785.0627261974
35876497,166905.7893801682
35786423,939720.038436212
35989313,466203.21141559107
35815853,793337.1670621529
36036527,862555.7333530631
35852209,384603.5534509668
36002211,692013.4260628624
35822025,451351.7185333655
36000045,544029.3260656467
35784045,207819.76684408454
35778213,547329.391964665
36002973,831823.6535934544
36028749,942526.8558742524
35998673,829647.1907930004
35770471,798396.1756088749
35796459,697300.8813621892
36037811,28723.65322576409
35812195,657558.174684393
36029545,403711.92590753327
35827445,390459.3739262133
36068795,830314.4648161285
35880639,170205.94942668444
36032427,802679.4978000417
35812731,670652.0484295548
35363513,225752.63667244904
35762463,254786.09754539738
36038045,580946.0037505843
35884255,992699.6600220598
36017453,979002.6103125489
36063357,358690.0781286019
35969465,582215.6504240182
35883213,435035.748596081
35967641,800710.0628896063
35999513,712078.151312378
35796377,590303.3277201885
35816669,315874.66040571855
35800371,560442.4367024224
35996479,871940.8067530349
35859445,612915.7655710031
35995521,336944.77105646883
35734445,954400.7169538703
36047507,241142.65796138058
36017489,684963.593970112
35962331,734477.3495937533
35956887,746122.605527227
35842213,210545.30625781175
35887921,111354.07456316693
35910927,851932.0805971863
35821565,865051.6566294628
35762935,475299.8972136713
36048173,515306.11538248206
36046357,196253.28308291236
35939805,969704.2113239348
36057219,212615.23423127405
35854555,492826.5065943296
35864913,170758.34242202947
35839683,349090.11707850744
35878539,776772.0543004487
36047879,664447.0821068035
35837333,279439.68461841886
35763169,747765.5403854621
36027001,812315.6541118448
35807529,997560.8771196114
35798861,101004.03704333783
35864929,875806.3912615102
36055799,452955.77945455234
35763929,919666.8703902314
30930011,535037.6345556886
35746551,282099.90826733236
35822895,106301.96294083871
33298625,735481.1691438238
35962035,65181.04369076494
36033575,514059.94372435124
36050983,837903.8487032768
35878733,418313.92114295694
36012917,108744.54047911886
35852077,64905.42571437519
24271953,338267.2546033266
36037807,267879.25791242416
29576739,590367.6008637589
36047103,635868.5529327472
30593569,230241.177721331
35871431,345370.4463463667
36015893,559525.4636318727
35776439,531383.7214596764
36003527,877794.1237142772
35833017,898823.3403249572
35855961,565956.4460537407
35834079,860166.9329273229
35754471,803926.5662653865
36038323,753240.5363089386
35782271,323316.86355956533
36068193,654445.4096341812
35815697,159490.39895621076
36021687,420768.627216486
35820133,256001.72117489207
35890135,274589.40209603857
35740135,38266.32521219264
36041261,979588.5961694078
36073337,13249.514035842625
36071055,247271.4712348092
35738009,627324.5774135628
36040359,407550.1446780968
35774017,14271.34842015465
35768497,197537.30156002747
35792411,719633.608605472
36059777,880894.8456211033
36026953,692679.1794307437
35943513,156321.5125848255
35808185,214903.65699165003
35897291,59615.19862974285
35798605,520524.08354448667
35816009,237829.06055616538
36038185,736797.0241205087
36042171,906654.6300194389
35846273,718443.763888513
35919805,372648.06399550755
35833985,576211.4954657872
35872179,993809.780122289
35851765,501626.08299316716
36060043,53039.73702735776
35745279,544516.5813147112
36002309,441941.5288573726
35772435,673719.3102479458
35785531,170788.20873260192
36057017,216594.3559909159
35842807,867678.2596697911
35847971,882099.9877595092
35812673,323827.90444586216
35864485,379540.1164809188
35815977,553447.991879619
32239001,261303.75028693033
35808427,150003.1046046676
36047273,490936.17291866755
36029569,590653.8957931723
35964323,93384.21664128604
36027503,330987.841448392
36003263,407870.7113199327
35773549,467912.1535957691
35753721,218329.83847636788
36063401,6813.982685433207
35855059,379818.2937294069
35760473,544853.6914757048
35745447,670559.9943220208
35929781,813873.4402601995
35782931,520296.6432392279
35883329,739563.7128671774
35783289,400042.9248207235
35965119,704746.4599566265
35889921,390801.75751412305
36037941,541506.1603778814
36022133,159639.6456914959
36022025,403570.79587428743
35774309,258022.75285168685
36040415,405076.66075419134
36047553,426391.5804755805
36029055,130634.6274179907
35889599,728931.0694404936
35829741,597582.8302611975
35991891,492083.03384485375
35787229,259973.36375605606
36002513,833613.5216801155
36023261,865712.505622253
36036753,955464.9087283923
35842803,550564.9865778082
35745217,336521.291719012
35851291,238490.18763830487
36050425,188770.37583074285
36023693,399611.65960434586
35868285,982706.2148173982
35795195,597385.5711566393
36010577,93203.42245229974
35746235,737277.4055553835
36071509,620243.4144855146
36027507,391672.41581182164
35457483,102835.42647101628
36026357,913057.3043065924
35758173,334165.0366428577
35812847,776233.3541290787
36012713,308711.3148147208
36037409,684521.971604798
35875897,502515.0812732953
35795003,170922.53712647787
35973577,979063.7575396857
35745095,321350.08979246824
36046613,437825.0300993598
27398351,389039.18467582576
36056987,497468.95073544106
35897247,509295.9875625118
35831605,986911.642153387
35784475,328357.8177149946
36063663,523787.55225493654
36048767,528372.4280828782
35807581,200201.57701795927
36017889,765972.3449965693
35856753,145441.0290099547
35775851,509968.46708637365
35886549,776022.5876133392
35800591,817939.3062277924
36013067,376099.7011390528
36025299,636650.5297287969
36027319,389254.41067337507
26136147,726611.3302554946
36097105,966545.679774809
35911595,85162.55063202605
34287665,995179.7077450926
35868815,934233.4800528903
35999281,694216.4117724999
35949479,187028.70541869488
36047057,113220.38020640268
35901895,78868.23121077302
36038333,271743.6203923679
35752759,105582.94320170303
35809783,186423.35930444254
36048305,812518.2689452922
35901783,216886.4159725784
35856633,931129.4780729504
36050197,335596.55610404804
35787243,494920.54443017143
35733533,983286.2062983166
35763443,186273.51081378607
35863521,767020.5259353203
36019993,171737.10289010569
36058445,600797.4885158207
36050163,68771.58510150794
35848299,791297.7522242998
36063333,656563.5170980201
36017361,797108.3455832024
35868467,939190.5260866157
35776291,536905.63565873
35816671,142956.23018090308
35856697,89094.72425327603
36062429,623481.0170515341
35970385,434948.3681704196
35871255,3945.0090607346942
36085873,959677.5476885248
36036049,70613.97248069334
35852631,380488.2945764292
35873757,472495.97767436015
35813011,838801.3526087294
35903469,245489.31571572984
35746369,647054.176774324
36046697,975623.467064734
36051331,736914.288263689
36004551,152172.7759167707
35864027,92959.90527422781
35824379,169761.62734144152
35442207,225743.6588686752
35749645,385806.5232649728
35804445,676965.8175971986
36036665,683802.0703013625
35965497,238493.62809221286
35740055,265980.1932977434
36042711,822562.4295533459
35896725,59279.77462283329
35793435,146096.31134335534
35842199,695529.0466531821
34959637,648045.7860668395
35816221,771734.7370034559
35763653,961080.0477252097
36071315,166782.81594589617
35816253,5399.047923522416
35891377,88781.56553185501
36032653,100291.28038700574
35866587,612117.0228860131
35774051,912503.3069370448
35763213,141742.19316181945
35998063,194491.4593523738
35851669,507754.0110819871
36009863,554673.6053068978
