id_annonce,price
35864069,199400.0
35815687,300000.0
36012765,110000.0
35864435,975337.0
35859817,99900.0
36033773,165000.0
36018159,196000.0
36051187,492000.0
35757965,90000.0
36048455,102000.0
35747853,329000.0
35962013,149800.0
36049005,55000.0
35733967,220000.0
35868435,56000.0
35746419,168000.0
35832637,557500.0
36025881,58300.0
36038229,260000.0
35857573,328400.0
35858939,1019950.0
36067249,79920.0
35999775,590000.0
35815555,121000.0
35999233,65000.0
35762469,472500.0
35887049,475000.0
36048227,169000.0
35784599,38500.0
35983653,185000.0
35833539,48000.0
35883377,450000.0
34902713,579000.0
28317269,236900.0
36052473,118000.0
35821773,253000.0
35825535,359000.0
35778257,42000.0
35956973,298500.0
35794631,1130000.0
36061629,330000.0
35795441,100000.0
35830399,290000.0
35856133,413960.0
35864403,291761.0
36057497,310000.0
35902101,265000.0
36050629,189000.0
35839937,115000.0
35845647,110000.0
29298949,755000.0
36041575,788000.0
35932595,606000.0
35879529,293900.0
36000063,149900.0
35769851,199900.0
36047127,171200.0
35793859,195000.0
35758479,399000.0
36033399,132000.0
36062665,38900.0
35869249,52888.0
36076397,264000.0
35832591,210000.0
36041275,140000.0
35901571,235000.0
36030207,940000.0
31310839,800000.0
36040611,295000.0
35879739,161000.0
35839765,255000.0
36050369,199000.0
35761985,1820000.0
35975775,1010000.0
35831669,469000.0
35852821,178500.0
35831537,95000.0
35822587,138000.0
35781301,233000.0
35846127,147700.0
35999981,235000.0
35257407,845000.0
35999753,399000.0
35883269,186625.0
35739749,139000.0
35814563,176000.0
35884571,185000.0
35779885,160500.0
35804535,380000.0
35739305,80000.0
35884733,97000.0
35784603,447200.0
36059741,226000.0
36040789,820000.0
36011973,147500.0
35998727,580000.0
35783109,332800.0
35800691,65000.0
35886485,400000.0
36016561,195200.0
36010361,408000.0
36081623,74990.0
35886497,800000.0
35793467,288000.0
36055341,267000.0
35856325,334500.0
35911609,417000.0
36097159,85000.0
35771771,69000.0
35899991,160000.0
35864801,365000.0
36057751,166400.0
35898825,340000.0
35970345,630000.0
35744357,138000.0
35985643,389000.0
36018523,216275.0
35813557,925000.0
36041571,300000.0
36025593,133000.0
35804631,624000.0
35813579,680000.0
35808935,245000.0
36046817,160500.0
35902203,495000.0
35814567,402000.0
35758987,242000.0
35826315,471204.0
35876025,178500.0
35776273,469000.0
36026759,130000.0
35886347,280000.0
36086021,352000.0
36044187,34000.0
36086909,55500.0
35949987,850000.0
36035957,312000.0
35984113,2100000.0
35764753,224000.0
36063497,70200.0
30769769,49500.0
35855283,49000.0
35906279,132000.0
36063405,780000.0
36031497,290000.0
36063065,118500.0
35778111,110250.0
35738751,115000.0
35819391,232000.0
35889671,799000.0
35786035,968500.0
35824253,329000.0
36050399,75000.0
35822981,64800.0
35832245,159000.0
35765569,183500.0
35786367,274000.0
36013395,589000.0
36069027,194500.0
35740315,244000.0
35852125,455000.0
35964377,108990.0
36045517,290200.0
36078273,68000.0
36015843,198000.0
35768035,460000.0
36044929,105000.0
36016381,160000.0
35906425,280000.0
35903039,375000.0
35876327,135000.0
35842875,224128.0
35889741,215000.0
36057483,315000.0
35802729,392000.0
35754545,63200.0
35871881,276000.0
35983419,317000.0
35872879,90000.0
35833925,189000.0
36000335,49000.0
35763487,528000.0
35798839,189000.0
35971045,222000.0
35815881,60000.0
35875837,493000.0
35989357,270000.0
36098143,430000.0
35867773,31500.0
36008973,219500.0
36006229,117500.0
35760945,530000.0
35857221,324237.0
35822931,495000.0
35776167,64500.0
30473757,148500.0
35820551,699000.0
35970327,100000.0
35996685,290000.0
35852595,146500.0
35797589,167200.0
35869355,199900.0
33803051,63000.0
36050583,229000.0
35857601,202000.0
35863599,229000.0
36027429,470000.0
35991703,150000.0
36062683,195000.0
35845941,504000.0
36010989,132000.0
36048451,199000.0
35862445,164000.0
35829311,299000.0
36018053,300000.0
35795675,247000.0
35839583,912000.0
35923253,145000.0
35829303,265000.0
35871983,765000.0
35885897,104500.0
35855267,79500.0
35836457,695000.0
35897055,770000.0
35793523,341500.0
35886037,251000.0
35782801,140000.0
35798671,131000.0
35792395,450000.0
35796311,682500.0
36063747,260000.0
35779229,78000.0
35969439,100000.0
35531707,417000.0
35965451,90000.0
36030949,399000.0
35904295,153992.0
36040381,413000.0
35888813,176900.0
35745813,159900.0
35774113,395000.0
36046069,88000.0
35836243,350000.0
35775943,69000.0
36033195,535000.0
35812139,212000.0
35824539,645000.0
35815083,330000.0
35801903,1050000.0
35980283,278250.0
35808189,804500.0
35819537,498000.0
35965459,30000.0
35896953,145000.0
35734961,29500.0
36058685,810000.0
36048879,200000.0
35906311,46500.0
35800353,220500.0
35852305,126000.0
36068777,202000.0
35897889,1100000.0
35874667,515000.0
36037587,208300.0
35820259,171000.0
35819599,1180000.0
35848365,75000.0
35897211,935000.0
36050743,475000.0
35843709,730000.0
35835375,365000.0
35868247,273000.0
35449919,399000.0
35962629,199000.0
35875405,611400.0
35795417,231000.0
35806571,279000.0
35897841,199810.0
35883843,129600.0
35808347,275000.0
28523361,730000.0
35740237,180000.0
35849103,1020000.0
36014001,193800.0
35744737,275000.0
36034519,245000.0
28973979,830000.0
35796507,54200.0
35815833,311500.0
35907291,154000.0
36030099,398000.0
35846137,149000.0
35941785,1450000.0
35866877,74000.0
35778483,171500.0
35882491,1300000.0
35863591,160000.0
35897531,186900.0
35837513,1400000.0
35345747,85000.0
35745657,405000.0
36005845,560000.0
36022037,585000.0
35745357,569000.0
36037341,149990.0
35838087,515000.0
36010641,340000.0
36017439,111600.0
35780801,1150000.0
35842395,648000.0
35836111,82000.0
35890097,339200.0
35858831,548000.0
35866863,380000.0
36026457,470000.0
35781131,418000.0
35851625,515000.0
35823981,369000.0
36076193,318000.0
35800729,311225.0
35842481,390000.0
36058257,124500.0
36057091,499000.0
35760475,160500.0
36015561,1900000.0
35833563,85500.0
35939811,125000.0
35919745,1210000.0
36046271,235000.0
35985633,184000.0
35772759,411000.0
35851563,337000.0
36051277,158600.0
35757037,171580.0
36073867,71500.0
35827543,115000.0
36055393,448000.0
35947631,109000.0
35785249,109000.0
35846329,32000.0
36025329,136500.0
36002551,395000.0
35755033,170500.0
35834285,1700000.0
35985285,126000.0
35871919,307000.0
30814595,213000.0
35763491,300000.0
36064287,161000.0
34334653,840000.0
35751655,88000.0
35884305,348000.0
35778751,485000.0
33066259,1590000.0
35791407,537000.0
35991917,178500.0
36068119,201000.0
36033245,45000.0
35780847,307000.0
35885851,79000.0
35816083,65000.0
35811431,109000.0
36078629,381850.0
35902299,275000.0
35867091,315000.0
35834491,536000.0
36029703,335000.0
35855093,346000.0
35815533,280000.0
35821231,54000.0
36007655,490000.0
35794701,400000.0
35765571,49500.0
36001899,249000.0
35854575,580000.0
35761207,717000.0
36046879,107910.0
35831839,247000.0
35795321,450000.0
36021617,110000.0
35800041,52000.0
36049885,95000.0
35852161,282500.0
36024909,189000.0
36030981,695000.0
36027745,122000.0
36018363,741000.0
35867005,378000.0
35882459,87200.0
36033951,289000.0
36050991,189500.0
35837169,289900.0
32036233,1680000.0
35751667,47000.0
36065857,336000.0
36034405,349000.0
35999689,425000.0
36057369,314000.0
35972777,241000.0
35845753,99000.0
36025973,265000.0
36012851,175000.0
35828439,160000.0
35880883,980000.0
35898687,495000.0
35752917,123000.0
35816147,985000.0
35753197,49500.0
35880355,274000.0
35949513,109000.0
35778151,109725.0
35878625,290000.0
36013391,334400.0
36066573,99980.0
35744771,890000.0
36053091,287550.0
35842537,259000.0
35874737,228780.0
35844111,925000.0
35978099,219900.0
36041709,96000.0
35815823,355000.0
35765755,360000.0
35949557,168000.0
35846113,795000.0
35847693,90000.0
36018491,117700.0
35801501,895000.0
35881313,98000.0
35971323,112350.0
35739813,255000.0
35766093,208500.0
35882195,408720.0
35763417,79999.0
35903229,88000.0
35782697,570000.0
35868515,162000.0
36029629,181150.0
35824939,620000.0
36009205,96300.0
35862137,1135000.0
36006663,1560000.0
33308675,229500.0
36057361,44000.0
36006195,360000.0
36046945,270000.0
35801013,598000.0
35846489,334400.0
36072873,456000.0
35816309,245400.0
35834209,32000.0
35838403,149500.0
35983717,390000.0
35755823,190000.0
35161963,999000.0
36036625,445000.0
36035755,322800.0
24992885,315000.0
35827473,495000.0
35825707,525000.0
35996069,179000.0
35758385,480000.0
35848335,599000.0
31797171,129000.0
36055659,579596.0
36037995,120000.0
35742551,173000.0
35995345,695000.0
35815683,139999.0
35741015,273000.0
35890499,362000.0
35819983,238000.0
35795343,323000.0
35985935,195000.0
36037387,249000.0
36009507,360000.0
35787377,273000.0
36035243,234000.0
35845971,771750.0
35814551,449000.0
35776173,48000.0
35967613,130000.0
35795075,329000.0
35831165,458000.0
35885113,2080000.0
35861369,226600.0
36058345,172780.0
35997279,299000.0
35806941,219000.0
35862419,670000.0
36063443,74000.0
35971703,122000.0
35857181,395000.0
35812473,229900.0
35965257,315000.0
35812103,365500.0
35753309,269700.0
36049845,236000.0
35786699,320000.0
35856571,249000.0
35949915,42600.0
35855811,239949.0
36036125,315000.0
36045751,77350.0
36018855,668600.0
35835147,1139000.0
35847995,1270000.0
35816325,152900.0
36008897,260000.0
36030271,202000.0
35872207,1248000.0
35853799,351750.0
35912983,262000.0
35819409,252000.0
36062405,78000.0
35800373,115000.0
36003447,598000.0
35780755,249000.0
36057433,570000.0
35841171,82000.0
36056471,160000.0
35820105,448000.0
35775279,138200.0
35870809,454000.0
35831337,27000.0
35745541,209500.0
35842287,232000.0
36021949,650000.0
32855715,117150.0
35801187,363600.0
36042951,165850.0
35779467,355000.0
35754993,242500.0
36018039,334000.0
36025805,372000.0
35862397,219000.0
35939807,630000.0
36048243,430000.0
36000367,204750.0
35823381,131500.0
35807945,108000.0
35964333,174900.0
36048297,368000.0
35852321,239000.0
35747889,318000.0
36048407,190882.0
35784371,539000.0
35971205,250000.0
35871721,399900.0
35843665,1390000.0
35902313,232100.0
35832983,350000.0
35862547,240000.0
36062987,129000.0
36009953,449000.0
36047631,149800.0
35782963,279000.0
35963821,570000.0
35778043,422300.0
35878419,370000.0
36051115,695000.0
35835769,459000.0
35808405,84240.0
36051697,306000.0
35901121,340000.0
36049589,336000.0
35878443,180000.0
35874669,452357.0
35982167,359000.0
36058033,1160000.0
35824461,433575.0
35831601,138000.0
35939803,65000.0
35886109,1065000.0
35812245,483000.0
35876531,1097000.0
35801925,185000.0
36033213,160000.0
35846595,332000.0
35875389,866000.0
35850575,313000.0
21813465,219000.0
36035689,141930.0
36038675,940000.0
36010915,224000.0
35744125,295000.0
35785573,300000.0
35776129,371000.0
36005509,403370.0
35879527,425000.0
35770497,861000.0
35797275,189000.0
36032377,65500.0
35762989,414000.0
36028769,120000.0
36021561,129900.0
35834267,295000.0
36029721,520000.0
35765523,395900.0
36031769,997500.0
35784245,578000.0
36056297,620000.0
35856865,375000.0
36063385,108000.0
36072985,424000.0
36035127,190000.0
36015731,175000.0
35765801,79000.0
36057985,250000.0
29314483,299500.0
35870065,219000.0
35775295,1600000.0
35886063,88000.0
36093423,90500.0
35841201,998000.0
15539001,90000.0
35837509,300000.0
33064217,399000.0
35847945,1560000.0
35965239,229000.0
35783307,208000.0
36035151,190000.0
35842617,243650.0
36031009,272000.0
35771853,49500.0
36030521,36000.0
35899993,260000.0
35816167,80000.0
35636471,690000.0
35826293,189000.0
35869207,197000.0
36018169,1690000.0
36022495,82000.0
35816121,189000.0
35963883,350000.0
35870771,890000.0
35831427,312000.0
35862529,175000.0
36035367,110000.0
35940045,269200.0
35757053,201800.0
35881455,290000.0
36031635,995000.0
35808445,294000.0
35784623,32400.0
36037285,72500.0
35904109,229000.0
35981699,735000.0
35830059,176783.0
36011275,89640.0
35775703,950000.0
27289549,661350.0
36058175,265000.0
31402207,191700.0
36061331,1085000.0
36032285,110000.0
35931005,164000.0
36047039,233200.0
35830545,399900.0
35791365,400000.0
36041169,190200.0
35843069,799000.0
35840023,292000.0
36047735,118800.0
36056293,200000.0
35782459,795000.0
35839511,82200.0
35999447,155000.0
36047169,61325.0
36033777,99900.0
36029933,93700.0
35812905,425000.0
36009785,249450.0
35781741,44000.0
35881283,645000.0
36036867,241500.0
35840277,310000.0
35879719,260000.0
35862065,1540000.0
36036115,65500.0
35808439,269000.0
35886969,436000.0
35849333,367500.0
36091259,133000.0
35739157,95250.0
35872793,384000.0
36026335,266000.0
36018093,295000.0
35774707,325000.0
36020987,834000.0
35834657,444000.0
35778189,199500.0
36025975,399000.0
35830265,650000.0
36030309,49000.0
35902199,1295000.0
35826301,640000.0
35991881,299000.0
35834163,152000.0
35824201,47000.0
36009277,89640.0
36016415,202000.0
35861453,145200.0
35776467,49500.0
26178885,80000.0
35265761,140000.0
36009423,128000.0
35795309,232000.0
35901217,355000.0
35833051,1495000.0
36008995,229000.0
35829559,55000.0
35857795,290000.0
36045931,25630.0
36058297,850000.0
35875557,303000.0
35883477,295000.0
36021611,120910.0
35821223,170000.0
35758325,441000.0
35852447,610000.0
35890183,465000.0
36017829,212000.0
36049881,50000.0
36046141,160500.0
35808507,166000.0
35920129,884000.0
34925753,599000.0
35787287,1395000.0
35862587,74000.0
35801185,275000.0
35890009,127800.0
35782813,407000.0
35965289,240000.0
35870285,498000.0
35906381,450000.0
36050263,95000.0
35939893,875000.0
35857827,349000.0
35886469,560000.0
35782863,479000.0
35785187,225000.0
35752791,627000.0
36014675,236250.0
35832077,385000.0
36050831,85000.0
35862971,250000.0
35815781,39800.0
36063803,155000.0
36006249,153000.0
36033357,330000.0
35781161,475000.0
36019321,126000.0
35798877,259000.0
36014065,876750.0
35820763,483000.0
35856357,128000.0
35870735,424900.0
35882295,415000.0
35840653,1227200.0
35749041,235000.0
35760703,890500.0
35846203,110000.0
36038097,1190000.0
36036995,145000.0
35855697,1179000.0
36045941,101915.0
35761061,204000.0
35768501,223000.0
35754985,222200.0
36009951,370000.0
36074455,55000.0
35812689,299000.0
36006287,690000.0
35842141,357000.0
35779443,120000.0
36059233,445000.0
36026229,280000.0
36074281,699000.0
36035445,370000.0
35890481,296000.0
35876041,105500.0
36053323,155000.0
32104173,409000.0
35807733,155990.0
35889675,403000.0
36047723,259700.0
36026901,339000.0
36049959,605000.0
36037535,192500.0
36050999,106000.0
36056403,283000.0
35500233,940000.0
35820731,199000.0
35794803,226000.0
36002315,72760.0
35754881,400000.0
35808605,86000.0
36033655,638000.0
36076405,170559.0
35862527,193000.0
35757289,328000.0
35787245,197000.0
35999795,163000.0
36045713,98550.0
36049999,226000.0
35870287,995000.0
35830035,69990.0
36000331,37000.0
35768347,238589.0
35812913,383000.0
35919773,624000.0
35949569,890000.0
36000385,730000.0
35879577,158700.0
35870343,182000.0
35734255,289000.0
35752821,915000.0
36040307,659900.0
35856079,291500.0
35768477,545000.0
35862583,435000.0
36038077,59900.0
35872189,459000.0
35881713,107000.0
35792857,170000.0
36037591,312000.0
35909485,251000.0
36020691,485000.0
36027343,159500.0
35831175,655000.0
36020263,392500.0
36041415,82000.0
36040581,320200.0
35875985,229400.0
36025445,160000.0
36014875,156000.0
35779419,107000.0
35831969,659000.0
35901383,80990.0
36062695,99000.0
36078533,86000.0
35855789,220000.0
29968903,188000.0
35866987,130000.0
35831477,295000.0
35819863,169000.0
36067337,234000.0
35806285,123500.0
36061171,415000.0
35855433,64000.0
35838199,110000.0
35797197,149000.0
36097001,44500.0
35815585,349999.0
35787911,1285000.0
35886775,600000.0
35810927,350000.0
36043459,350000.0
36025111,261000.0
35785733,772720.0
35837381,208000.0
35839597,210000.0
35886953,231000.0
35911143,269000.0
35911267,259000.0
35900485,238925.0
35919627,157000.0
35780785,339000.0
35871251,237000.0
15300815,205920.0
35897193,126600.0
35835903,149000.0
35796679,249000.0
35845023,199500.0
35836687,143900.0
35871517,284000.0
35864519,325000.0
35819897,352000.0
35745509,295000.0
36062609,310000.0
35746653,695000.0
35845993,184500.0
35820247,242000.0
29182801,299000.0
35837325,119500.0
35836195,179000.0
35821533,84000.0
35856015,244100.0
35795061,479000.0
35939767,185000.0
35778093,42500.0
36014041,87000.0
36063049,127500.0
35766025,57000.0
35898897,246100.0
36005895,200000.0
35856795,245000.0
36009305,127500.0
35997077,304000.0
35897479,43500.0
35845481,265000.0
36018127,290000.0
35996027,472900.0
36028337,284000.0
35998299,780000.0
35818139,525000.0
35831471,50000.0
35874779,250000.0
35813457,720000.0
36037271,220000.0
35761087,240000.0
35897903,485000.0
35831997,479000.0
36004567,180000.0
35782533,239000.0
35964833,28000.0
35575917,90000.0
35902055,71000.0
35775505,275000.0
35806943,106500.0
35969057,85000.0
36063623,66600.0
36047481,129000.0
35902141,158500.0
32679573,254000.0
35886427,219000.0
35864079,228000.0
35849271,262000.0
35752963,79490.0
35808931,365000.0
35864675,209000.0
35913219,310000.0
35801051,180000.0
35825663,599000.0
35746569,75000.0
36037189,159900.0
35956937,49000.0
35985607,690000.0
36047685,368000.0
35940053,359000.0
35886115,130750.0
35986011,399000.0
35999523,79940.0
35820313,168800.0
36049113,668800.0
36052483,162000.0
35775533,550000.0
35868469,64600.0
35840359,112000.0
35794841,180000.0
35767711,77000.0
35831559,110000.0
36024883,285000.0
35522163,315000.0
36053325,434000.0
35804537,79000.0
35865745,212500.0
36047435,139750.0
35964005,220000.0
35859017,1350000.0
35812873,199000.0
35765993,127000.0
36059491,1265000.0
35823747,127000.0
36049879,170000.0
36000141,507990.0
36021047,296000.0
36030317,59200.0
35776483,341550.0
35856811,109900.0
36045035,249000.0
36051709,269000.0
35901465,311900.0
35840015,210000.0
35875285,650000.0
35964623,682500.0
35780129,150000.0
36018079,295000.0
35821235,184000.0
36043595,535000.0
35864791,315000.0
35753163,75000.0
35798417,576300.0
35746475,145000.0
35901993,80000.0
35998969,64990.0
35775827,624000.0
36029133,341000.0
35871857,552000.0
35795165,99000.0
35762947,1805000.0
30064501,869000.0
36081699,100000.0
35834207,186010.0
35846579,312000.0
35830119,38990.0
35819807,272000.0
36091223,1874000.0
35807497,950000.0
35769937,262500.0
36086361,25000.0
35987549,207000.0
35736325,123000.0
35971385,331550.0
35882473,1100000.0
35855297,327000.0
35846547,822000.0
35864141,1170000.0
35788523,600000.0
36057533,445000.0
36017047,137800.0
35855683,429000.0
35890515,523950.0
35860851,570000.0
35782473,390000.0
36056491,89000.0
35996661,258000.0
35360313,351500.0
35792431,165000.0
35755721,253000.0
36010983,192000.0
35787289,588000.0
35868391,95000.0
35846435,460000.0
35778137,1287500.0
35843715,249000.0
35862051,210000.0
35745513,689700.0
36036459,520000.0
36043339,965000.0
36013607,135000.0
35929739,285000.0
35823849,179000.0
35762395,182796.0
35991785,205000.0
36059071,473000.0
36051787,181000.0
35837143,960000.0
35991379,1254000.0
35997891,360000.0
35996055,217000.0
36063633,1199900.0
36048837,99000.0
35732281,598000.0
35778065,152250.0
35862327,120000.0
35996935,340000.0
35775961,314000.0
35977651,127000.0
35901757,280000.0
35782689,695000.0
35778287,65400.0
35903555,232000.0
35770301,399500.0
36056435,798000.0
35836155,129000.0
36026507,282000.0
36058107,122500.0
35942151,149000.0
35872865,389000.0
35835765,160000.0
36019279,365000.0
36062075,280000.0
35864543,550000.0
35739457,479000.0
31604719,44000.0
36082249,249000.0
35776011,128500.0
36029067,345000.0
36060735,889000.0
35835825,510000.0
35857461,74500.0
36049023,368000.0
35813691,262500.0
36006219,105000.0
36026985,267000.0
35791093,699000.0
36051407,589000.0
35815727,371728.0
36022155,410000.0
35758159,450000.0
35775597,97000.0
36014745,149000.0
36048433,95000.0
35830197,28000.0
35857463,160000.0
36029307,135000.0
36017807,112000.0
36025945,224500.0
36048713,184000.0
35959841,157500.0
36027117,130000.0
35929695,369000.0
35808873,279500.0
35999721,490000.0
35090737,45000.0
35840465,315000.0
36048257,125000.0
35851639,28990.0
35794765,330800.0
26426921,164000.0
35775677,190000.0
35761053,884000.0
35755413,86400.0
35887919,385000.0
35740015,218000.0
35856583,164800.0
36026525,47000.0
36009435,335000.0
36021913,70000.0
35878883,249000.0
35883139,115000.0
35814437,139000.0
35971345,287928.0
35814773,480500.0
36026343,98900.0
35769861,129000.0
35830629,45000.0
36048443,146500.0
35778039,187200.0
35776115,116500.0
35762941,945000.0
35824067,85000.0
36013165,72500.0
35871589,632000.0
35981695,339000.0
35817285,454000.0
36025873,232000.0
35881583,428000.0
35872769,390000.0
35814991,199000.0
36027915,1450000.0
36028395,620000.0
35798827,173000.0
35989347,128000.0
35824377,99500.0
35964991,145000.0
35885919,299900.0
35854961,294700.0
35886833,225000.0
35870317,1970000.0
36053177,375000.0
35752907,110000.0
36010513,355000.0
35774005,200000.0
35816363,315000.0
35848625,80000.0
35841973,702000.0
35943381,239000.0
35319825,830000.0
35820777,300000.0
35875067,473575.0
36033791,329000.0
36049615,154000.0
36026747,50000.0
35970541,211000.0
35886195,630000.0
36010823,376000.0
36015905,415000.0
36057927,242000.0
35758081,126000.0
35875283,385000.0
35781325,155000.0
35856213,530000.0
35779267,239000.0
35779591,229900.0
36018843,730000.0
35982275,172500.0
35764541,208000.0
35793205,859000.0
36021733,112000.0
35796345,980000.0
35868719,269984.0
35831325,450000.0
35759759,99980.0
36020961,299000.0
35766345,700000.0
36035629,185000.0
35991999,1299000.0
35768541,209000.0
35705099,162000.0
35864405,198000.0
35829579,429000.0
35852167,37900.0
35812179,30000.0
36050431,1100000.0
35888877,163000.0
35839965,241000.0
35775247,255000.0
35998513,167250.0
35881549,1790000.0
35804589,118800.0
35807891,465000.0
35881991,155350.0
36010681,281000.0
36086467,86400.0
35886651,278000.0
35998013,106000.0
36049007,395000.0
36023289,766000.0
36060085,306830.0
35823917,118720.0
35864251,417000.0
36029325,306800.0
35745561,408900.0
35745853,342000.0
36047907,169000.0
35774511,309000.0
35739951,295000.0
35855901,1100000.0
35928507,118990.0
35979539,292000.0
35856761,450000.0
36037659,133300.0
35754575,281000.0
35856103,347000.0
35830235,43000.0
36042415,345000.0
35738517,310000.0
34470107,275000.0
35867471,220000.0
21434931,75000.0
35957189,131950.0
35852147,136000.0
36053115,167000.0
36000059,275600.0
36011001,242000.0
35845785,299000.0
14952615,25000.0
36048743,195000.0
35874431,118000.0
35825513,1530000.0
36037077,259990.0
35889327,790000.0
36028787,642000.0
36063223,50000.0
36062289,261000.0
35870935,265000.0
35852779,44000.0
36052021,747000.0
36012743,134000.0
35845387,122500.0
35818035,155000.0
36036839,190000.0
36029457,598000.0
35763261,485000.0
28376215,526000.0
36012753,260000.0
35759383,249000.0
35819729,322000.0
35761067,99500.0
35881333,525000.0
35897133,399000.0
35785121,94800.0
36074335,315000.0
35886233,127000.0
36050413,364000.0
35840267,85500.0
35842063,1175000.0
35996813,292000.0
34843855,196000.0
35782499,165000.0
35886407,370000.0
34103563,46000.0
36025295,130000.0
35839985,230000.0
36003773,927000.0
36040975,243500.0
35795461,66000.0
36048933,125000.0
35899073,140000.0
35800129,188000.0
36013177,337600.0
35991595,259500.0
35800651,109000.0
35993217,420000.0
35999957,232000.0
35888999,598000.0
36048953,117500.0
35432541,28000.0
35829607,118800.0
35757323,238500.0
35879555,279000.0
36026447,305000.0
35753193,375000.0
36031545,198000.0
35834263,320000.0
35794833,145000.0
35879667,42000.0
35783035,234500.0
35896847,46000.0
35798567,151000.0
32258245,195000.0
36043869,275000.0
35835727,171000.0
35957061,215000.0
30075797,238000.0
35801201,81000.0
35829599,1676600.0
35856837,212000.0
35793571,230000.0
35787823,79500.0
35870171,172000.0
35785661,229000.0
35738075,180000.0
36086407,116000.0
35886455,129000.0
35868483,249000.0
35886633,289000.0
35762287,599000.0
36066139,221500.0
35827437,165000.0
35795499,420000.0
35793537,230000.0
35756987,343160.0
35785555,180000.0
35852155,80000.0
36045989,213000.0
35904369,758000.0
35771865,475000.0
36000225,174500.0
36063193,242500.0
34952675,193000.0
35975789,720000.0
35800119,645000.0
35745733,327000.0
35812675,1650000.0
35869999,462000.0
35995947,253000.0
36050355,110000.0
36015059,645000.0
35823705,390000.0
35878547,267000.0
36043487,210000.0
35862285,77000.0
36014897,339200.0
35933525,206383.0
35875949,160000.0
36033157,259000.0
35826817,735000.0
35754899,220000.0
35846415,220000.0
35835999,439000.0
30692771,435000.0
35967639,369900.0
35784425,195000.0
36026065,60000.0
35939911,110000.0
35901493,1540000.0
36010723,600000.0
35783021,296500.0
35900849,192000.0
36036587,351200.0
35769435,273000.0
35919807,105000.0
35768511,210000.0
35775269,159600.0
36021541,57000.0
35867269,81500.0
36061519,85600.0
36013703,970000.0
35971231,60000.0
36018065,128790.0
35804519,750000.0
35858535,151500.0
35863003,465000.0
35835089,270000.0
35838381,329900.0
35852385,595000.0
35815521,570500.0
35583735,325000.0
36030319,127800.0
35776163,1165000.0
35997949,630000.0
36039069,111300.0
35762739,248400.0
35880975,199000.0
35902223,470250.0
35845903,258000.0
36086875,80000.0
35782277,293000.0
35886657,535000.0
35866949,249000.0
35851141,540000.0
23376977,240000.0
35987813,97000.0
35767987,225000.0
35820555,499000.0
32014329,195000.0
35975527,1995000.0
36013089,465000.0
35757231,189000.0
35856387,169500.0
36013093,150000.0
36018105,1340000.0
35897749,890000.0
35800941,175000.0
36026225,550000.0
35853007,150000.0
35810901,850000.0
32304893,215000.0
35782651,269000.0
36045649,56000.0
35991559,789000.0
35858549,995000.0
35890151,420000.0
36050931,349000.0
36046285,311225.0
35855785,84000.0
35831303,128400.0
36025927,334000.0
35865337,319000.0
36027097,68000.0
35829459,1508000.0
17970391,398000.0
35970859,299900.0
35870107,365000.0
35996221,315000.0
36026509,428500.0
35876201,235000.0
35826273,66000.0
35810981,630000.0
35864335,180000.0
36047693,399500.0
35874783,244700.0
35797223,120000.0
33050473,252000.0
35852869,540000.0
35853775,199900.0
35852787,1355000.0
36065771,378000.0
36033333,236250.0
35820157,405000.0
35726111,650000.0
35943495,171000.0
35854941,440000.0
35795487,370000.0
35794667,496000.0
33878545,179500.0
36014811,1285000.0
35831577,650000.0
36016543,149000.0
35999771,378000.0
35812087,92000.0
36045735,40000.0
35879295,386500.0
35796567,199500.0
35889491,436000.0
35841835,192000.0
36051427,161200.0
35860885,762000.0
36027501,87000.0
35824277,179000.0
36006235,443000.0
36045789,66900.0
36061051,239000.0
36040053,657200.0
35820449,543000.0
36038065,43500.0
35778047,252000.0
36017583,112000.0
35947711,106000.0
35878395,275000.0
35812745,448000.0
35780735,624000.0
29467779,650000.0
35779213,85000.0
35804691,240000.0
35889697,630000.0
35864385,258000.0
36029015,527000.0
35881933,195000.0
35998223,56625.0
35989413,254900.0
36025229,285000.0
35864985,338000.0
36033577,1424300.0
35829907,244100.0
35791121,349900.0
36051243,355900.0
36059101,245000.0
36038787,185000.0
35964371,184000.0
35826895,422000.0
32542951,1685000.0
35886137,315000.0
35795211,159000.0
35199375,222000.0
35812949,96800.0
36045585,317200.0
35783111,226000.0
34946921,40000.0
36078651,76000.0
35815195,445000.0
35792547,245000.0
35830515,178000.0
35909283,159000.0
35819465,329900.0
35901187,415000.0
36023479,450000.0
35881279,1190000.0
36003055,86684.0
36038375,99000.0
35888523,445000.0
35901161,567500.0
35831747,390000.0
36044827,450000.0
33426809,149000.0
36003761,250000.0
35861841,400000.0
35840001,668500.0
35923287,279600.0
35886127,420000.0
36050871,310000.0
35996673,187000.0
36025905,265000.0
35886085,128900.0
35996719,550000.0
35758065,188500.0
36033645,38500.0
35810921,1850000.0
35781807,155990.0
36052497,360000.0
36017245,343500.0
35917983,78500.0
35880267,179000.0
36059369,28000.0
35808811,423530.0
36021345,179000.0
36033433,314000.0
36058023,96000.0
35882573,437000.0
35780979,369000.0
35763439,198000.0
35808565,115000.0
36045477,331500.0
35881637,229000.0
35787147,246700.0
35840009,174000.0
36042117,75000.0
33336763,250000.0
36045951,385603.0
36052479,349000.0
36009063,226000.0
35856923,241500.0
